38	0	40	30	1063	1223	90	0	1	0	0	
39	0	45	20	0	3259	90	0.2	0.5	0.6	1	
40	36	18	10	0	3267	90	0.7	0.4	0.1	1	
41	35	32	10	0	3281	90	0.8	0.1	0.5	1	
42	33	32	20	0	3280	90	0.4	0.1	0.9	1	
43	33	35	10	0	3283	90	0.5	0.3	0.4	1	
44	32	20	10	1913	2073	90	0	0	1	0	
45	30	30	10	0	3277	90	0.8	0.3	0.4	1	
46	34	25	30	0	3274	90	0.9	0.2	0.7	1	
47	30	35	10	0	3281	90	0.1	0.7	0.8	1	
48	36	40	10	0	3289	90	0.5	0.8	0.1	1	
49	48	20	10	0	3268	90	0.5	0.1	0.5	1	
50	26	32	10	0	3277	90	0.8	0.6	0.6	1	
51	25	30	10	0	3275	90	0.8	0.1	0.1	1	
52	25	35	10	0	3278	90	0.3	0.9	0.2	1	
53	44	5	20	1256	1416	90	0	1	0	0	
54	42	10	40	0	3259	90	0.1	0.7	0.8	1	
55	42	15	10	1065	1225	90	0	1	0	0	
56	40	5	30	0	3255	90	0.6	0.7	0.2	1	
57	38	15	40	0	3264	90	0.1	0.1	0.8	1	
58	38	5	30	1442	1602	90	0	1	0	0	
59	38	10	10	0	3259	90	0.2	0.1	0.5	1	
60	35	5	20	0	3254	90	0.1	0.4	0.7	1	
61	50	30	10	0	3277	90	0.5	0.1	0.4	1	
62	50	35	20	120	280	90	1	0	0	0	
63	50	40	50	0	3285	90	0.6	0.2	0.4	1	
64	48	30	10	0	3278	90	0.5	0.5	0.6	1	
65	44	25	10	0	3274	90	0.5	0.9	0.6	1	
66	47	35	10	0	3283	90	0.1	0.3	0.1	1	
67	47	40	10	12	172	90	1	0	0	0	
68	42	30	10	0	3279	90	0.4	0.9	0.1	1	
69	45	35	10	680	840	90	1	0	0	0	
70	95	30	30	0	3241	90	0.1	0.4	0.9	1	
71	95	35	20	0	3242	90	0.8	0.2	0.2	1	
72	53	30	10	0	3276	90	0.4	0.2	0.6	1	
73	92	30	10	0	3244	90	0.4	0.4	0.5	1	
74	53	35	50	213	373	90	1	0	0	0	
75	45	65	20	0	3284	90	0.8	0.8	0.6	1	
76	90	35	10	2131	2291	90	0	0	1	0	
77	72	45	10	2900	3060	90	0	0	0	1	
78	78	40	20	0	3260	90	0.5	0.3	0.1	1	
79	87	30	10	2608	2768	90	0	0	0	1	
80	85	25	10	0	3248	90	0.5	0.9	0.2	1	
81	85	35	30	0	3252	90	0.6	0.6	0.5	1	
82	75	55	20	0	3264	90	0.4	0.1	0.7	1	
83	72	55	10	0	3267	90	0.6	0.6	0.8	1	
84	70	58	20	1641	1801	90	0	0.5	1	0	
85	86	46	30	0	3253	90	0.9	0.6	0.7	1	
86	66	55	10	0	3273	90	0.6	0.9	0.3	1	
87	64	46	20	3097	3257	90	0	0	0	1	
88	65	60	30	0	3273	90	0.3	0.1	0.1	1	
89	56	64	10	0	3278	90	0.8	0.7	0.1	1	
90	60	55	10	0	3279	90	0.1	0.1	0.6	1	
91	60	60	10	0	3277	90	0.5	0.4	0.4	1	
92	67	85	20	694	854	90	0.4	1	0	0	
93	42	58	40	0	3291	90	0.1	0.3	0.7	1	
94	65	82	10	0	3259	90	0.8	0.9	0.8	1	
95	62	80	30	0	3262	90	0.3	0.9	0.1	1	
96	62	40	10	0	3275	90	0.7	0.5	0.6	1	
97	60	85	30	0	3259	90	0.1	0.8	0.6	1	
98	58	75	20	0	3269	90	0.1	0.5	0.2	1	
99	55	80	10	407	567	90	1	0	0	0	
100	55	85	20	502	662	90	1	0	0	0	
